Zamboanga Sibugay,13,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,7,2017
Zamboanga Sibugay,11,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,7,2017
Zamboanga Sibugay,23,1,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,7,2017
Zamboanga Sibugay,9,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,8,2017
Zamboanga Sibugay,15,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,8,2017
Zamboanga Sibugay,13,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,8,2017
Zamboanga Sibugay,23,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,8,2017
Zamboanga Sibugay,13,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,9,2017
Zamboanga Sibugay,11,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,9,2017
Zamboanga Sibugay,10,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,10,2017
Zamboanga Sibugay,5,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,10,2017
Zamboanga Sibugay,7,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,11,2017
Zamboanga Sibugay,6,1,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,11,2017
Zamboanga Sibugay,2,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,11,2017
Zamboanga Sibugay,2,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,12,2017
Zamboanga Sibugay,4,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,12,2017
Zamboanga Sibugay,4,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,12,2017
Zamboanga Sibugay,3,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,12,2017
Zamboanga Sibugay,3,0,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,12,2017
Zamboanga Sibugay,1,7,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,9,2017
Zamboanga Sibugay,0,13,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,9,2017
Zamboanga Sibugay,0,5,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,10,2017
Zamboanga Sibugay,0,8,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,10,2017
Zamboanga Sibugay,0,5,Zamboanga Peninsula (Region IX),7.7877097,122.5744217,10,2017
Bukidnon,57,0,Northern Mindanao (Region X),8.022778,124.998611,1,2017
Bukidnon,35,0,Northern Mindanao (Region X),8.022778,124.998611,1,2017
Bukidnon,31,0,Northern Mindanao (Region X),8.022778,124.998611,1,2017
Bukidnon,40,0,Northern Mindanao (Region X),8.022778,124.998611,1,2017
Bukidnon,41,0,Northern Mindanao (Region X),8.022778,124.998611,2,2017
Bukidnon,31,0,Northern Mindanao (Region X),8.022778,124.998611,2,2017
Bukidnon,26,0,Northern Mindanao (Region X),8.022778,124.998611,2,2017
Bukidnon,33,0,Northern Mindanao (Region X),8.022778,124.998611,2,2017
Bukidnon,38,0,Northern Mindanao (Region X),8.022778,124.998611,3,2017
Bukidnon,29,0,Northern Mindanao (Region X),8.022778,124.998611,3,2017
Bukidnon,25,0,Northern Mindanao (Region X),8.022778,124.998611,3,2017
Bukidnon,31,0,Northern Mindanao (Region X),8.022778,124.998611,3,2017
Bukidnon,19,0,Northern Mindanao (Region X),8.022778,124.998611,4,2017
Bukidnon,23,0,Northern Mindanao (Region X),8.022778,124.998611,4,2017
Bukidnon,17,0,Northern Mindanao (Region X),8.022778,124.998611,4,2017
Bukidnon,26,0,Northern Mindanao (Region X),8.022778,124.998611,4,2017
Bukidnon,33,0,Northern Mindanao (Region X),8.022778,124.998611,4,2017
Bukidnon,41,0,Northern Mindanao (Region X),8.022778,124.998611,5,2017
Bukidnon,36,0,Northern Mindanao (Region X),8.022778,124.998611,5,2017
Bukidnon,40,0,Northern Mindanao (Region X),8.022778,124.998611,5,2017
Bukidnon,41,0,Northern Mindanao (Region X),8.022778,124.998611,5,2017
Bukidnon,38,0,Northern Mindanao (Region X),8.022778,124.998611,6,2017
Bukidnon,46,0,Northern Mindanao (Region X),8.022778,124.998611,6,2017
Bukidnon,58,0,Northern Mindanao (Region X),8.022778,124.998611,6,2017
Bukidnon,48,0,Northern Mindanao (Region X),8.022778,124.998611,6,2017
Bukidnon,47,0,Northern Mindanao (Region X),8.022778,124.998611,7,2017
Bukidnon,57,0,Northern Mindanao (Region X),8.022778,124.998611,7,2017
Bukidnon,36,0,Northern Mindanao (Region X),8.022778,124.998611,7,2017
Bukidnon,36,0,Northern Mindanao (Region X),8.022778,124.998611,7,2017
Bukidnon,46,0,Northern Mindanao (Region X),8.022778,124.998611,7,2017
Bukidnon,542,2,Northern Mindanao (Region X),8.022778,124.998611,8,2017
Bukidnon,60,0,Northern Mindanao (Region X),8.022778,124.998611,8,2017
Bukidnon,78,0,Northern Mindanao (Region X),8.022778,124.998611,8,2017
Bukidnon,60,0,Northern Mindanao (Region X),8.022778,124.998611,8,2017
Bukidnon,64,0,Northern Mindanao (Region X),8.022778,124.998611,9,2017
Bukidnon,32,0,Northern Mindanao (Region X),8.022778,124.998611,9,2017
Bukidnon,35,0,Northern Mindanao (Region X),8.022778,124.998611,10,2017
Bukidnon,23,0,Northern Mindanao (Region X),8.022778,124.998611,10,2017
Bukidnon,27,1,Northern Mindanao (Region X),8.022778,124.998611,11,2017
Bukidnon,35,0,Northern Mindanao (Region X),8.022778,124.998611,11,2017
Bukidnon,30,0,Northern Mindanao (Region X),8.022778,124.998611,11,2017
Bukidnon,46,0,Northern Mindanao (Region X),8.022778,124.998611,12,2017
Bukidnon,35,0,Northern Mindanao (Region X),8.022778,124.998611,12,2017
Bukidnon,30,0,Northern Mindanao (Region X),8.022778,124.998611,12,2017
Bukidnon,24,0,Northern Mindanao (Region X),8.022778,124.998611,12,2017
Bukidnon,12,0,Northern Mindanao (Region X),8.022778,124.998611,12,2017
Bukidnon,0,42,Northern Mindanao (Region X),8.022778,124.998611,9,2017
Bukidnon,0,44,Northern Mindanao (Region X),8.022778,124.998611,9,2017
Bukidnon,0,37,Northern Mindanao (Region X),8.022778,124.998611,10,2017
Bukidnon,1,20,Northern Mindanao (Region X),8.022778,124.998611,10,2017
Bukidnon,0,39,Northern Mindanao (Region X),8.022778,124.998611,10,2017
 Cagayan de Oro City,68,0,Northern Mindanao (Region X),8.4756417,124.6421532,1,2017
 Cagayan de Oro City,41,0,Northern Mindanao (Region X),8.4756417,124.6421532,1,2017
 Cagayan de Oro City,38,0,Northern Mindanao (Region X),8.4756417,124.6421532,1,2017
 Cagayan de Oro City,47,0,Northern Mindanao (Region X),8.4756417,124.6421532,1,2017
 Cagayan de Oro City,42,1,Northern Mindanao (Region X),8.4756417,124.6421532,2,2017
 Cagayan de Oro City,37,0,Northern Mindanao (Region X),8.4756417,124.6421532,2,2017
 Cagayan de Oro City,22,1,Northern Mindanao (Region X),8.4756417,124.6421532,2,2017
 Cagayan de Oro City,27,0,Northern Mindanao (Region X),8.4756417,124.6421532,2,2017
 Cagayan de Oro City,25,0,Northern Mindanao (Region X),8.4756417,124.6421532,3,2017
 Cagayan de Oro City,16,0,Northern Mindanao (Region X),8.4756417,124.6421532,3,2017
 Cagayan de Oro City,21,0,Northern Mindanao (Region X),8.4756417,124.6421532,3,2017
 Cagayan de Oro City,31,0,Northern Mindanao (Region X),8.4756417,124.6421532,3,2017
 Cagayan de Oro City,28,0,Northern Mindanao (Region X),8.4756417,124.6421532,4,2017
 Cagayan de Oro City,20,0,Northern Mindanao (Region X),8.4756417,124.6421532,4,2017
 Cagayan de Oro City,12,0,Northern Mindanao (Region X),8.4756417,124.6421532,4,2017
 Cagayan de Oro City,18,0,Northern Mindanao (Region X),8.4756417,124.6421532,4,2017
 Cagayan de Oro City,8,0,Northern Mindanao (Region X),8.4756417,124.6421532,4,2017
 Cagayan de Oro City,14,0,Northern Mindanao (Region X),8.4756417,124.6421532,5,2017
 Cagayan de Oro City,16,0,Northern Mindanao (Region X),8.4756417,124.6421532,5,2017
 Cagayan de Oro City,21,0,Northern Mindanao (Region X),8.4756417,124.6421532,5,2017
 Cagayan de Oro City,27,0,Northern Mindanao (Region X),8.4756417,124.6421532,5,2017
 Cagayan de Oro City,16,0,Northern Mindanao (Region X),8.4756417,124.6421532,6,2017
 Cagayan de Oro City,20,0,Northern Mindanao (Region X),8.4756417,124.6421532,6,2017
 Cagayan de Oro City,29,0,Northern Mindanao (Region X),8.4756417,124.6421532,6,2017
 Cagayan de Oro City,30,0,Northern Mindanao (Region X),8.4756417,124.6421532,6,2017
 Cagayan de Oro City,47,0,Northern Mindanao (Region X),8.4756417,124.6421532,7,2017
 Cagayan de Oro City,45,0,Northern Mindanao (Region X),8.4756417,124.6421532,7,2017
 Cagayan de Oro City,59,0,Northern Mindanao (Region X),8.4756417,124.6421532,7,2017
 Cagayan de Oro City,44,0,Northern Mindanao (Region X),8.4756417,124.6421532,7,2017
 Cagayan de Oro City,59,0,Northern Mindanao (Region X),8.4756417,124.6421532,7,2017
 Cagayan de Oro City,93,1,Northern Mindanao (Region X),8.4756417,124.6421532,8,2017
 Cagayan de Oro City,74,0,Northern Mindanao (Region X),8.4756417,124.6421532,8,2017
 Cagayan de Oro City,61,1,Northern Mindanao (Region X),8.4756417,124.6421532,8,2017
 Cagayan de Oro City,52,0,Northern Mindanao (Region X),8.4756417,124.6421532,8,2017
 Cagayan de Oro City,36,0,Northern Mindanao (Region X),8.4756417,124.6421532,9,2017
 Cagayan de Oro City,31,0,Northern Mindanao (Region X),8.4756417,124.6421532,9,2017
 Cagayan de Oro City,36,0,Northern Mindanao (Region X),8.4756417,124.6421532,10,2017
 Cagayan de Oro City,35,0,Northern Mindanao (Region X),8.4756417,124.6421532,10,2017
 Cagayan de Oro City,21,0,Northern Mindanao (Region X),8.4756417,124.6421532,11,2017
 Cagayan de Oro City,32,0,Northern Mindanao (Region X),8.4756417,124.6421532,11,2017
 Cagayan de Oro City,20,0,Northern Mindanao (Region X),8.4756417,124.6421532,11,2017
 Cagayan de Oro City,31,0,Northern Mindanao (Region X),8.4756417,124.6421532,12,2017
 Cagayan de Oro City,31,0,Northern Mindanao (Region X),8.4756417,124.6421532,12,2017
 Cagayan de Oro City,14,0,Northern Mindanao (Region X),8.4756417,124.6421532,12,2017
 Cagayan de Oro City,16,0,Northern Mindanao (Region X),8.4756417,124.6421532,12,2017
 Cagayan de Oro City,2,0,Northern Mindanao (Region X),8.4756417,124.6421532,12,2017
 Cagayan de Oro City,1,38,Northern Mindanao (Region X),8.4756417,124.6421532,9,2017
 Cagayan de Oro City,0,38,Northern Mindanao (Region X),8.4756417,124.6421532,9,2017
 Cagayan de Oro City,0,21,Northern Mindanao (Region X),8.4756417,124.6421532,10,2017
 Cagayan de Oro City,0,26,Northern Mindanao (Region X),8.4756417,124.6421532,10,2017
 Cagayan de Oro City,0,20,Northern Mindanao (Region X),8.4756417,124.6421532,10,2017
Camiguin,10,0,Northern Mindanao (Region X),9.1739753,124.7256992,1,2017
Camiguin,9,0,Northern Mindanao (Region X),9.1739753,124.7256992,1,2017
Camiguin,6,0,Northern Mindanao (Region X),9.1739753,124.7256992,1,2017
Camiguin,6,0,Northern Mindanao (Region X),9.1739753,124.7256992,1,2017
Camiguin,7,0,Northern Mindanao (Region X),9.1739753,124.7256992,2,2017
Camiguin,3,0,Northern Mindanao (Region X),9.1739753,124.7256992,2,2017
Camiguin,5,0,Northern Mindanao (Region X),9.1739753,124.7256992,2,2017
Camiguin,3,0,Northern Mindanao (Region X),9.1739753,124.7256992,2,2017
Camiguin,5,0,Northern Mindanao (Region X),9.1739753,124.7256992,3,2017
Camiguin,4,0,Northern Mindanao (Region X),9.1739753,124.7256992,3,2017
Camiguin,1,0,Northern Mindanao (Region X),9.1739753,124.7256992,3,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,3,2017
Camiguin,11,0,Northern Mindanao (Region X),9.1739753,124.7256992,4,2017
Camiguin,1,0,Northern Mindanao (Region X),9.1739753,124.7256992,4,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,4,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,4,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,4,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,5,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,5,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,5,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,5,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,6,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,6,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,6,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,6,2017
Camiguin,1,0,Northern Mindanao (Region X),9.1739753,124.7256992,7,2017
Camiguin,1,0,Northern Mindanao (Region X),9.1739753,124.7256992,7,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,7,2017
Camiguin,1,0,Northern Mindanao (Region X),9.1739753,124.7256992,7,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,7,2017
Camiguin,4,0,Northern Mindanao (Region X),9.1739753,124.7256992,8,2017
Camiguin,3,0,Northern Mindanao (Region X),9.1739753,124.7256992,8,2017
Camiguin,6,0,Northern Mindanao (Region X),9.1739753,124.7256992,8,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,8,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,9,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,9,2017
Camiguin,3,0,Northern Mindanao (Region X),9.1739753,124.7256992,10,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,10,2017
Camiguin,2,0,Northern Mindanao (Region X),9.1739753,124.7256992,11,2017
Camiguin,1,0,Northern Mindanao (Region X),9.1739753,124.7256992,11,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,11,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,12,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,12,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,12,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,12,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,12,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,9,2017
Camiguin,0,1,Northern Mindanao (Region X),9.1739753,124.7256992,9,2017
Camiguin,0,1,Northern Mindanao (Region X),9.1739753,124.7256992,10,2017
Camiguin,0,0,Northern Mindanao (Region X),9.1739753,124.7256992,10,2017
Camiguin,0,1,Northern Mindanao (Region X),9.1739753,124.7256992,10,2017
Iligan City,37,1,Northern Mindanao (Region X),14.3284169,121.0313099,1,2017
Iligan City,43,1,Northern Mindanao (Region X),14.3284169,121.0313099,1,2017
Iligan City,42,0,Northern Mindanao (Region X),14.3284169,121.0313099,1,2017
Iligan City,17,0,Northern Mindanao (Region X),14.3284169,121.0313099,1,2017
Iligan City,17,0,Northern Mindanao (Region X),14.3284169,121.0313099,2,2017
Iligan City,17,0,Northern Mindanao (Region X),14.3284169,121.0313099,2,2017
Iligan City,20,0,Northern Mindanao (Region X),14.3284169,121.0313099,2,2017
Iligan City,14,0,Northern Mindanao (Region X),14.3284169,121.0313099,2,2017
Iligan City,9,0,Northern Mindanao (Region X),14.3284169,121.0313099,3,2017
Iligan City,8,0,Northern Mindanao (Region X),14.3284169,121.0313099,3,2017
Iligan City,15,0,Northern Mindanao (Region X),14.3284169,121.0313099,3,2017
Iligan City,11,0,Northern Mindanao (Region X),14.3284169,121.0313099,3,2017
Iligan City,8,0,Northern Mindanao (Region X),14.3284169,121.0313099,4,2017
Iligan City,12,0,Northern Mindanao (Region X),14.3284169,121.0313099,4,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,4,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,4,2017
Iligan City,7,1,Northern Mindanao (Region X),14.3284169,121.0313099,4,2017
Iligan City,3,0,Northern Mindanao (Region X),14.3284169,121.0313099,5,2017
Iligan City,3,0,Northern Mindanao (Region X),14.3284169,121.0313099,5,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,5,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,5,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,6,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,6,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,6,2017
Iligan City,1,0,Northern Mindanao (Region X),14.3284169,121.0313099,6,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,7,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,7,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,7,2017
Iligan City,3,0,Northern Mindanao (Region X),14.3284169,121.0313099,7,2017
Iligan City,8,0,Northern Mindanao (Region X),14.3284169,121.0313099,7,2017
Iligan City,13,0,Northern Mindanao (Region X),14.3284169,121.0313099,8,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,8,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,8,2017
Iligan City,9,0,Northern Mindanao (Region X),14.3284169,121.0313099,8,2017
Iligan City,5,0,Northern Mindanao (Region X),14.3284169,121.0313099,9,2017
Iligan City,23,0,Northern Mindanao (Region X),14.3284169,121.0313099,9,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,10,2017
Iligan City,3,0,Northern Mindanao (Region X),14.3284169,121.0313099,10,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,11,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,11,2017
Iligan City,2,0,Northern Mindanao (Region X),14.3284169,121.0313099,11,2017
Iligan City,12,0,Northern Mindanao (Region X),14.3284169,121.0313099,12,2017
Iligan City,7,0,Northern Mindanao (Region X),14.3284169,121.0313099,12,2017
Iligan City,7,0,Northern Mindanao (Region X),14.3284169,121.0313099,12,2017
Iligan City,4,0,Northern Mindanao (Region X),14.3284169,121.0313099,12,2017
Iligan City,0,0,Northern Mindanao (Region X),14.3284169,121.0313099,12,2017
Iligan City,0,2,Northern Mindanao (Region X),14.3284169,121.0313099,9,2017
Iligan City,0,4,Northern Mindanao (Region X),14.3284169,121.0313099,9,2017
Iligan City,0,4,Northern Mindanao (Region X),14.3284169,121.0313099,10,2017
Iligan City,0,2,Northern Mindanao (Region X),14.3284169,121.0313099,10,2017
Iligan City,0,5,Northern Mindanao (Region X),14.3284169,121.0313099,10,2017
Lanao del Norte,32,0,Northern Mindanao (Region X),7.9579723,123.9021124,1,2017
Lanao del Norte,27,0,Northern Mindanao (Region X),7.9579723,123.9021124,1,2017
Lanao del Norte,20,0,Northern Mindanao (Region X),7.9579723,123.9021124,1,2017
Lanao del Norte,17,0,Northern Mindanao (Region X),7.9579723,123.9021124,1,2017
Lanao del Norte,10,0,Northern Mindanao (Region X),7.9579723,123.9021124,2,2017
Lanao del Norte,8,0,Northern Mindanao (Region X),7.9579723,123.9021124,2,2017
Lanao del Norte,5,0,Northern Mindanao (Region X),7.9579723,123.9021124,2,2017
Lanao del Norte,9,0,Northern Mindanao (Region X),7.9579723,123.9021124,2,2017
Lanao del Norte,3,0,Northern Mindanao (Region X),7.9579723,123.9021124,3,2017
Lanao del Norte,2,0,Northern Mindanao (Region X),7.9579723,123.9021124,3,2017
Lanao del Norte,6,1,Northern Mindanao (Region X),7.9579723,123.9021124,3,2017
Lanao del Norte,7,0,Northern Mindanao (Region X),7.9579723,123.9021124,3,2017
Lanao del Norte,5,0,Northern Mindanao (Region X),7.9579723,123.9021124,4,2017
Lanao del Norte,6,0,Northern Mindanao (Region X),7.9579723,123.9021124,4,2017
Lanao del Norte,7,0,Northern Mindanao (Region X),7.9579723,123.9021124,4,2017
Lanao del Norte,11,0,Northern Mindanao (Region X),7.9579723,123.9021124,4,2017
Lanao del Norte,3,0,Northern Mindanao (Region X),7.9579723,123.9021124,4,2017
Lanao del Norte,6,1,Northern Mindanao (Region X),7.9579723,123.9021124,5,2017
Lanao del Norte,6,0,Northern Mindanao (Region X),7.9579723,123.9021124,5,2017
Lanao del Norte,4,0,Northern Mindanao (Region X),7.9579723,123.9021124,5,2017
Lanao del Norte,5,0,Northern Mindanao (Region X),7.9579723,123.9021124,5,2017
Lanao del Norte,2,0,Northern Mindanao (Region X),7.9579723,123.9021124,6,2017
Lanao del Norte,6,0,Northern Mindanao (Region X),7.9579723,123.9021124,6,2017
Lanao del Norte,3,0,Northern Mindanao (Region X),7.9579723,123.9021124,6,2017
Lanao del Norte,4,0,Northern Mindanao (Region X),7.9579723,123.9021124,6,2017
Lanao del Norte,1,0,Northern Mindanao (Region X),7.9579723,123.9021124,7,2017
Lanao del Norte,6,0,Northern Mindanao (Region X),7.9579723,123.9021124,7,2017
Lanao del Norte,6,0,Northern Mindanao (Region X),7.9579723,123.9021124,7,2017
Lanao del Norte,4,0,Northern Mindanao (Region X),7.9579723,123.9021124,7,2017
Lanao del Norte,6,0,Northern Mindanao (Region X),7.9579723,123.9021124,7,2017
Lanao del Norte,10,0,Northern Mindanao (Region X),7.9579723,123.9021124,8,2017
Lanao del Norte,4,0,Northern Mindanao (Region X),7.9579723,123.9021124,8,2017
Lanao del Norte,11,0,Northern Mindanao (Region X),7.9579723,123.9021124,8,2017
Lanao del Norte,8,0,Northern Mindanao (Region X),7.9579723,123.9021124,8,2017
Lanao del Norte,10,0,Northern Mindanao (Region X),7.9579723,123.9021124,9,2017
Lanao del Norte,2,0,Northern Mindanao (Region X),7.9579723,123.9021124,9,2017
Lanao del Norte,1,0,Northern Mindanao (Region X),7.9579723,123.9021124,10,2017
Lanao del Norte,5,0,Northern Mindanao (Region X),7.9579723,123.9021124,10,2017
Lanao del Norte,7,0,Northern Mindanao (Region X),7.9579723,123.9021124,11,2017
Lanao del Norte,3,0,Northern Mindanao (Region X),7.9579723,123.9021124,11,2017
Lanao del Norte,5,0,Northern Mindanao (Region X),7.9579723,123.9021124,11,2017
Lanao del Norte,6,0,Northern Mindanao (Region X),7.9579723,123.9021124,12,2017
Lanao del Norte,2,0,Northern Mindanao (Region X),7.9579723,123.9021124,12,2017
Lanao del Norte,4,0,Northern Mindanao (Region X),7.9579723,123.9021124,12,2017
Lanao del Norte,3,0,Northern Mindanao (Region X),7.9579723,123.9021124,12,2017
Lanao del Norte,0,0,Northern Mindanao (Region X),7.9579723,123.9021124,12,2017
Lanao del Norte,0,4,Northern Mindanao (Region X),7.9579723,123.9021124,9,2017
Lanao del Norte,0,4,Northern Mindanao (Region X),7.9579723,123.9021124,9,2017
Lanao del Norte,0,2,Northern Mindanao (Region X),7.9579723,123.9021124,10,2017
Lanao del Norte,0,6,Northern Mindanao (Region X),7.9579723,123.9021124,10,2017
Lanao del Norte,0,3,Northern Mindanao (Region X),7.9579723,123.9021124,10,2017
Misamis Occidental,37,0,Northern Mindanao (Region X),8.333333,123.7,1,2017
Misamis Occidental,33,0,Northern Mindanao (Region X),8.333333,123.7,1,2017
Misamis Occidental,29,0,Northern Mindanao (Region X),8.333333,123.7,1,2017
Misamis Occidental,25,0,Northern Mindanao (Region X),8.333333,123.7,1,2017
Misamis Occidental,37,0,Northern Mindanao (Region X),8.333333,123.7,2,2017
Misamis Occidental,26,0,Northern Mindanao (Region X),8.333333,123.7,2,2017
Misamis Occidental,15,0,Northern Mindanao (Region X),8.333333,123.7,2,2017
Misamis Occidental,21,0,Northern Mindanao (Region X),8.333333,123.7,2,2017
Misamis Occidental,25,0,Northern Mindanao (Region X),8.333333,123.7,3,2017
Misamis Occidental,20,0,Northern Mindanao (Region X),8.333333,123.7,3,2017
Misamis Occidental,27,0,Northern Mindanao (Region X),8.333333,123.7,3,2017
Misamis Occidental,21,0,Northern Mindanao (Region X),8.333333,123.7,3,2017
Misamis Occidental,17,0,Northern Mindanao (Region X),8.333333,123.7,4,2017
Misamis Occidental,18,0,Northern Mindanao (Region X),8.333333,123.7,4,2017
Misamis Occidental,17,0,Northern Mindanao (Region X),8.333333,123.7,4,2017
Misamis Occidental,16,0,Northern Mindanao (Region X),8.333333,123.7,4,2017
Misamis Occidental,7,1,Northern Mindanao (Region X),8.333333,123.7,4,2017
Misamis Occidental,10,0,Northern Mindanao (Region X),8.333333,123.7,5,2017
Misamis Occidental,12,0,Northern Mindanao (Region X),8.333333,123.7,5,2017
Misamis Occidental,10,0,Northern Mindanao (Region X),8.333333,123.7,5,2017
Misamis Occidental,10,0,Northern Mindanao (Region X),8.333333,123.7,5,2017
Misamis Occidental,9,0,Northern Mindanao (Region X),8.333333,123.7,6,2017
Misamis Occidental,29,0,Northern Mindanao (Region X),8.333333,123.7,6,2017
Misamis Occidental,24,0,Northern Mindanao (Region X),8.333333,123.7,6,2017
Misamis Occidental,18,0,Northern Mindanao (Region X),8.333333,123.7,6,2017
Misamis Occidental,15,0,Northern Mindanao (Region X),8.333333,123.7,7,2017
Misamis Occidental,17,0,Northern Mindanao (Region X),8.333333,123.7,7,2017
Misamis Occidental,15,0,Northern Mindanao (Region X),8.333333,123.7,7,2017
Misamis Occidental,10,0,Northern Mindanao (Region X),8.333333,123.7,7,2017
Misamis Occidental,19,1,Northern Mindanao (Region X),8.333333,123.7,7,2017
Misamis Occidental,26,0,Northern Mindanao (Region X),8.333333,123.7,8,2017
Misamis Occidental,23,0,Northern Mindanao (Region X),8.333333,123.7,8,2017
Misamis Occidental,15,0,Northern Mindanao (Region X),8.333333,123.7,8,2017
Misamis Occidental,15,0,Northern Mindanao (Region X),8.333333,123.7,8,2017
Misamis Occidental,19,0,Northern Mindanao (Region X),8.333333,123.7,9,2017
Misamis Occidental,19,0,Northern Mindanao (Region X),8.333333,123.7,9,2017
Misamis Occidental,17,0,Northern Mindanao (Region X),8.333333,123.7,10,2017
Misamis Occidental,14,0,Northern Mindanao (Region X),8.333333,123.7,10,2017
Misamis Occidental,8,0,Northern Mindanao (Region X),8.333333,123.7,11,2017
Misamis Occidental,9,0,Northern Mindanao (Region X),8.333333,123.7,11,2017
Misamis Occidental,8,0,Northern Mindanao (Region X),8.333333,123.7,11,2017
Misamis Occidental,16,0,Northern Mindanao (Region X),8.333333,123.7,12,2017
Misamis Occidental,10,0,Northern Mindanao (Region X),8.333333,123.7,12,2017
Misamis Occidental,18,0,Northern Mindanao (Region X),8.333333,123.7,12,2017
Misamis Occidental,8,0,Northern Mindanao (Region X),8.333333,123.7,12,2017
Misamis Occidental,4,0,Northern Mindanao (Region X),8.333333,123.7,12,2017
Misamis Occidental,0,17,Northern Mindanao (Region X),8.333333,123.7,9,2017
Misamis Occidental,0,7,Northern Mindanao (Region X),8.333333,123.7,9,2017
Misamis Occidental,0,13,Northern Mindanao (Region X),8.333333,123.7,10,2017
Misamis Occidental,0,11,Northern Mindanao (Region X),8.333333,123.7,10,2017
Misamis Occidental,0,5,Northern Mindanao (Region X),8.333333,123.7,10,2017
Misamis Oriental,66,0,Northern Mindanao (Region X),8.6534807,124.8235205,1,2017
Misamis Oriental,53,0,Northern Mindanao (Region X),8.6534807,124.8235205,1,2017
Misamis Oriental,39,0,Northern Mindanao (Region X),8.6534807,124.8235205,1,2017
